2011-05-24,1525.45
2011-05-25,1519.27
2011-05-26,1536.75
2011-05-29,1539.1
2011-05-30,1536.05
2011-05-31,1540.15
2011-06-01,1534.21
2011-06-02,1541.8
2011-06-05,1544.98
2011-06-06,1544.63
2011-06-07,1537.89
2011-06-08,1544.52
2011-06-09,1531.65
2011-06-12,1515.66
2011-06-13,1524.05
2011-06-14,1531.2
2011-06-15,1530.11
2011-06-16,1539.11
2011-06-19,1541
2011-06-20,1546.55
2011-06-21,1549.25
2011-06-22,1521.6
2011-06-23,1503.03
2011-06-26,1498.29
2011-06-27,1501.7
2011-06-28,1512.77
2011-06-29,1500.46
2011-06-30,1487.16
2011-07-03,1496.8
2011-07-04,1516.56
2011-07-05,1529.55
2011-07-06,1532.67
2011-07-07,1543.72
2011-07-10,1554.22
2011-07-11,1568.35
2011-07-12,1582.83
2011-07-13,1587.75
2011-07-14,1594.38
2011-07-17,1605.33
2011-07-18,1588.75
2011-07-19,1600.75
2011-07-20,1590.95
2011-07-21,1603
2011-07-24,1614.53
2011-07-25,1619.97
2011-07-26,1613.9
2011-07-27,1616.25
2011-07-28,1626.3
2011-07-31,1619.85
2011-08-01,1661.45
2011-08-02,1662.1
2011-08-03,1646.9
2011-08-04,1660.85
2011-08-07,1719.75
2011-08-08,1741.05
2011-08-09,1793.45
2011-08-10,1764.4
2011-08-11,1746.15
2011-08-14,1766.6
2011-08-15,1785.75
2011-08-16,1791.6
2011-08-17,1824.3
2011-08-18,1850.9
2011-08-21,1898.05
2011-08-22,1828.9
2011-08-23,1759.24
2011-08-24,1775.17
2011-08-25,1819.6
2011-08-28,1788.69
2011-08-29,1835.82
2011-08-30,1826.3
2011-08-31,1826.45
2011-09-01,1882.35
2011-09-04,1901.05
2011-09-05,1875.7
2011-09-06,1818.11
2011-09-07,1870.74
2011-09-08,1857.05
2011-09-11,1815.65
2011-09-12,1833.99
2011-09-13,1820.1
2011-09-14,1788.9
2011-09-15,1810.05
2011-09-18,1779.2
2011-09-19,1803.95
2011-09-20,1782.85
2011-09-21,1740.65
2011-09-22,1645.25
2011-09-25,1627.4
2011-09-26,1651.4
2011-09-27,1609.8
2011-09-28,1615.1
2011-09-29,1623.45
2011-10-02,1658.91
2011-10-03,1624.4
2011-10-04,1641.45
2011-10-05,1652.01
2011-10-06,1638.45
2011-10-09,1677.55
2011-10-10,1662.75
2011-10-11,1676.62
2011-10-12,1668.4
2011-10-13,1681.4
2011-10-14,1681.25
2011-10-16,1671.1
2011-10-17,1658.15
2011-10-18,1640.95
2011-10-19,1620.8
2011-10-20,1640.13
2011-10-23,1653.95
2011-10-24,1705.5
2011-10-25,1725.4
2011-10-26,1745.25
2011-10-27,1744.25
2011-10-28,1744.25
2011-10-30,1715.1
2011-10-31,1720.15
2011-11-01,1738.9
2011-11-02,1764.15
2011-11-03,1755.15
2011-11-06,1795.37
2011-11-07,1786.55
2011-11-08,1770.15
2011-11-09,1758.7
2011-11-10,1789.35
2011-11-13,1780.7
2011-11-14,1781.05
2011-11-15,1763.6
2011-11-16,1721.9
2011-11-17,1724.75
2011-11-20,1677.65
2011-11-21,1699.98
2011-11-22,1692.6
2011-11-23,1697.02
2011-11-24,1686.9
2011-11-27,1712.96
2011-11-28,1715.93
2011-11-29,1746.6
2011-11-30,1745.2
2011-12-01,1746.9
2011-12-04,1723.15
2011-12-05,1728.7
2011-12-06,1742.2
2011-12-07,1708.7
2011-12-08,1711.91
2011-12-09,1711.91
2011-12-11,1666.85
2011-12-12,1631.69
2011-12-13,1574.3
2011-12-14,1570.75
2011-12-15,1599.25
2011-12-18,1594.45
2011-12-19,1616.1
2011-12-20,1615.45
2011-12-21,1606.55
2011-12-22,1607.3
2011-12-23,1607.57
2011-12-26,1593.62
2011-12-27,1557.42
2011-12-28,1546.16
2011-12-29,1565.38
2011-12-30,1565.38
2012-01-02,1604.52
2012-01-03,1612.63
2012-01-04,1623.15
2012-01-05,1617.97
2012-01-08,1611.65
2012-01-09,1632.77
2012-01-10,1642.17
2012-01-11,1650.35
2012-01-12,1639.65
2012-01-15,1643.95
2012-01-16,1652.59
2012-01-17,1660.27
2012-01-18,1659.19
2012-01-19,1666.94
2012-01-22,1677.09
2012-01-23,1665.8
2012-01-24,1710.75
2012-01-25,1723.55
2012-01-26,1739.29
2012-01-29,1730.18
2012-01-30,1738.18
2012-01-31,1744.25
2012-02-01,1759.9
2012-02-02,1726.56
2012-02-05,1720.61
2012-02-06,1745.72
2012-02-07,1733.58
2012-02-08,1729.9
2012-02-09,1722.05
2012-02-12,1722.5
2012-02-13,1720.45
2012-02-14,1728.4
2012-02-15,1728.3
2012-02-16,1723.79
2012-02-19,1735.9
2012-02-20,1759.45
2012-02-21,1776.45
2012-02-22,1781
2012-02-23,1772.7
2012-02-26,1767.9
2012-02-27,1784.45
2012-02-28,1697.15
2012-02-29,1718.55
2012-03-01,1712.85
2012-03-04,1706.65
2012-03-05,1674.55
2012-03-06,1685.2
2012-03-07,1700.1
2012-03-08,1714.45
2012-03-11,1701.55
2012-03-12,1674.45
2012-03-13,1645.05
2012-03-14,1658.95
2012-03-15,1660.29
2012-03-18,1664.75
2012-03-19,1651
2012-03-20,1650.95
2012-03-21,1646.2
2012-03-22,1662.25
2012-03-25,1690.4
2012-03-26,1680.9
2012-03-27,1663.95
2012-03-28,1661.85
2012-03-29,1668.7
2012-04-01,1678.05
2012-04-02,1646.45
2012-04-03,1620.95
2012-04-04,1631.5
2012-04-05,1643.15
2012-04-08,1640.6
2012-04-09,1660.15
2012-04-10,1659.3
2012-04-11,1676
2012-04-12,1658.82
2012-04-15,1652.2
2012-04-16,1649.8
2012-04-17,1642.5
2012-04-18,1643.2
2012-04-19,1643.45
2012-04-22,1639.2
2012-04-23,1642.45
2012-04-24,1643.9
2012-04-25,1657.7
2012-04-26,1663.2
2012-04-29,1665.1
2012-04-30,1662.65
2012-05-01,1653.75
2012-05-02,1636.2
2012-05-03,1642.45
2012-05-04,1642.6
2012-05-06,1638.75
2012-05-07,1605.7
2012-05-08,1589.8
2012-05-09,1594.25
2012-05-10,1579.7
2012-05-13,1556.85
2012-05-14,1544.45
2012-05-15,1539.85
2012-05-16,1574.54
2012-05-17,1593.6
2012-05-20,1593.4
2012-05-21,1568.8
2012-05-22,1561.7
2012-05-23,1559.35
2012-05-24,1573.25
2012-05-27,1578.9
2012-05-28,1555.25
2012-05-29,1563.7
2012-05-30,1560.7
2012-05-31,1623.05
2012-06-03,1619.2
2012-06-04,1617.3
2012-06-05,1619.55
2012-06-06,1589.55
2012-06-07,1593.85
2012-06-10,1596.95
2012-06-11,1610.05
2012-06-12,1617.3
2012-06-13,1623.95
2012-06-14,1627.6
2012-06-17,1628.35
2012-06-18,1618.65
2012-06-19,1607.7
2012-06-20,1566.65
2012-06-21,1572.7
2012-06-24,1584.8
2012-06-25,1573.15
2012-06-26,1574.35
2012-06-27,1552.95
2012-06-28,1597.55
2012-07-01,1597.3
2012-07-02,1617.55
2012-07-03,1615.2
2012-07-04,1604.85
2012-07-05,1584.15
2012-07-08,1587.85
2012-07-09,1567.5
2012-07-10,1576.65
2012-07-11,1572.4
2012-07-12,1590.05
2012-07-15,1581.05
2012-07-16,1583.75
2012-07-17,1573.8
2012-07-18,1581.6
2012-07-19,1584.7
2012-07-22,1577.05
2012-07-23,1581
2012-07-24,1604.7
2012-07-25,1615.9
2012-07-26,1623.75
2012-07-29,1622.372
2012-07-30,1614.6
2012-07-31,1600
2012-08-01,1588.85
2012-08-02,1603.8
2012-08-05,1610.85
2012-08-06,1612.55
2012-08-07,1612.4
2012-08-08,1617.55
2012-08-09,1620.6
2012-08-12,1610.05
2012-08-13,1599.3
2012-08-14,1603.3
2012-08-15,1615.25
2012-08-16,1616.35
2012-08-19,1620.75
2012-08-20,1638.05
2012-08-21,1654.78
2012-08-22,1670.8
2012-08-23,1671
2012-08-26,1664.3
2012-08-27,1667.15
2012-08-28,1656.75
2012-08-29,1655.8
2012-08-30,1692.3
2012-09-02,1693.2
2012-09-03,1696.25
2012-09-04,1693.25
2012-09-05,1700.8
2012-09-06,1736.3
2012-09-09,1726.45
2012-09-10,1732.25
2012-09-11,1730.95
2012-09-12,1767.15
2012-09-13,1770.8
2012-09-16,1761.65
2012-09-17,1772.2
2012-09-18,1770.65
2012-09-19,1768.7
2012-09-20,1773.55
2012-09-23,1764.65
2012-09-24,1760.95
2012-09-25,1753.05
2012-09-26,1777.45
2012-09-27,1772.55
2012-09-30,1775.848
2012-10-01,1774.7
2012-10-02,1778.3
2012-10-03,1790.7
2012-10-04,1781.15
2012-10-07,1775.15
2012-10-08,1764.45
2012-10-09,1762.55
2012-10-10,1767.45
2012-10-11,1754.45
2012-10-14,1737.75
2012-10-15,1747.97
2012-10-16,1750.5
2012-10-17,1741.75
2012-10-18,1722.03
2012-10-21,1728.97
2012-10-22,1708.08
2012-10-23,1702.33
2012-10-24,1712.37
2012-10-25,1711.89
2012-10-28,1709.8
2012-10-29,1710
2012-10-30,1721.09
2012-10-31,1714.7
2012-11-01,1678.46
2012-11-04,1685.32
2012-11-05,1716.26
2012-11-06,1718.05
2012-11-07,1731.7
2012-11-08,1731.38
2012-11-11,1728.73
2012-11-12,1725.36
2012-11-13,1727.06
2012-11-14,1716.25
2012-11-15,1714.15
2012-11-18,1732.11
2012-11-19,1727.4
2012-11-20,1729.12
2012-11-21,1730.5
2012-11-22,1751.9
2012-11-25,1749.08
2012-11-26,1742.48
2012-11-27,1720.23
2012-11-28,1726.35
2012-11-29,1715.28
2012-12-02,1716.49
2012-12-03,1697.93
2012-12-04,1694.35
2012-12-05,1700.28
2012-12-06,1704.55
2012-12-09,1713.2
2012-12-10,1710.36
2012-12-11,1712.05
2012-12-12,1697.61
2012-12-13,1696.12
2012-12-16,1698.51
2012-12-17,1671.75
2012-12-18,1667.65
2012-12-19,1648.25
2012-12-20,1657.801
2012-12-23,1660.11
2012-12-25,1659.87
2012-12-26,1664.58
2012-12-27,1656.45
2012-12-30,1663.23
2013-01-01,1687.12
2013-01-02,1664.08
2013-01-03,1656.48
2013-01-06,1647.39
2013-01-07,1659.6
2013-01-08,1658.18
2013-01-09,1675.7
2013-01-10,1663.33
2013-01-13,1668.21
2013-01-14,1679.83
2013-01-15,1680.33
2013-01-16,1688.13
2013-01-17,1684.58
2013-01-20,1691
2013-01-21,1693
2013-01-22,1686.22
2013-01-23,1668.38
2013-01-24,1659.18
2013-01-27,1656
2013-01-28,1664.14
2013-01-29,1677.35
2013-01-30,1664.05
2013-01-31,1667.2
2013-02-03,1674.5
2013-02-04,1673.1
2013-02-05,1677.85
2013-02-06,1671.75
2013-02-07,1667.56
2013-02-10,1648.32
2013-02-11,1651.4
2013-02-12,1642.75
2013-02-13,1635.05
2013-02-14,1610.35
2013-02-17,1609.75
2013-02-18,1605.35
2013-02-19,1564.75
2013-02-20,1576.45
2013-02-21,1582.28
2013-02-24,1593.55
2013-02-25,1613.85
2013-02-26,1597.55
2013-02-27,1579.85
2013-02-28,1576.68
2013-03-03,1574.18
2013-03-04,1575.35
2013-03-05,1584.1
2013-03-06,1579.05
2013-03-07,1579.28
2013-03-10,1581.85
2013-03-11,1593.05
2013-03-12,1588.15
2013-03-13,1590.3
2013-03-14,1592.44
2013-03-17,1605.82
2013-03-18,1613
2013-03-19,1607.19
2013-03-20,1614.85
2013-03-21,1608.99
2013-03-24,1605.3
2013-03-25,1600.1
2013-03-26,1605.4
2013-03-27,1597.13
2013-03-31,1599.95
2013-04-01,1575.98
2013-04-02,1558.04
2013-04-03,1554.82
2013-04-04,1581.42
2013-04-07,1573.7
2013-04-08,1585.57
2013-04-09,1558.61
2013-04-10,1561.5
2013-04-11,1483.56
2013-04-14,1348.3
2013-04-15,1367.95
2013-04-16,1376.75
2013-04-17,1390.69
2013-04-18,1404.1
2013-04-21,1426.8
2013-04-22,1413.3
2013-04-23,1431.85
2013-04-24,1467.7
2013-04-25,1461.91
2013-04-28,1475.55
2013-04-29,1476.85
2013-04-30,1457.76
2013-05-01,1467.44
2013-05-02,1470.95
2013-05-05,1469.68
2013-05-06,1452.87
2013-05-07,1474.08
2013-05-08,1457.98
2013-05-09,1448.2
2013-05-12,1430.95
2013-05-13,1425.75
2013-05-14,1393.3
2013-05-15,1386.69
2013-05-16,1359.67
2013-05-19,1393.93
2013-05-20,1376.6
2013-05-21,1370.03
2013-05-22,1391.25
2013-05-23,1386.73
2013-05-26,1395.35
2013-05-27,1381.55
2013-05-28,1393.15
2013-05-29,1414.62
2013-05-30,1388.31
2013-06-02,1411.78
2013-06-03,1399.77
2013-06-04,1403.67
2013-06-05,1414.34
2013-06-06,1383.36
2013-06-09,1386.95
2013-06-10,1378.66
2013-06-11,1389.37
2013-06-12,1386.55
2013-06-13,1391.05
2013-06-16,1385.65
2013-06-17,1368.05
2013-06-18,1351.8
2013-06-19,1285.21
2013-06-20,1297.05
2013-06-23,1282.74
2013-06-24,1278.12
2013-06-25,1226.87
2013-06-26,1201.19
2013-06-27,1234.83
2013-06-30,1253.05
2013-07-01,1243.99
2013-07-02,1253.19
2013-07-03,1251.25
2013-07-04,1223.85
2013-07-07,1237.43
2013-07-08,1251.82
2013-07-09,1260.29
2013-07-10,1286.41
2013-07-11,1285.93
2013-07-14,1285.23
2013-07-15,1292.59
2013-07-16,1276.38
2013-07-17,1284.5
2013-07-18,1296.37
2013-07-21,1336.17
2013-07-22,1345.55
2013-07-23,1322.74
2013-07-24,1334.15
2013-07-25,1333.68
2013-07-28,1329.86
2013-07-29,1326.81
2013-07-30,1325.47
2013-07-31,1310.66
2013-08-01,1312.83
2013-08-04,1303.51
2013-08-05,1283.59
2013-08-06,1288.01
2013-08-07,1313.52
2013-08-08,1314.89
2013-08-11,1338.88
2013-08-12,1322.25
2013-08-13,1336.42
2013-08-14,1366.67
2013-08-15,1376.86
2013-08-18,1366.33
2013-08-19,1371.55
2013-08-20,1367.08
2013-08-21,1376.46
2013-08-22,1398.2
2013-08-25,1404.92
2013-08-26,1415.44
2013-08-27,1417.95
2013-08-28,1408.15
2013-08-29,1395.79
2013-09-01,1392.58
2013-09-02,1412.84
2013-09-03,1392.11
2013-09-04,1367.92
2013-09-05,1392.34
2013-09-08,1387.36
2013-09-09,1364.15
2013-09-10,1365.5
2013-09-11,1321.97
2013-09-12,1326.54
2013-09-15,1313.26
2013-09-16,1311.04
2013-09-17,1364.41
2013-09-18,1366.73
2013-09-19,1325.88
2013-09-22,1323.06
2013-09-23,1323.77
2013-09-24,1334.6
2013-09-25,1324.5
2013-09-26,1337.17
2013-09-29,1329.46
2013-09-30,1288.2
2013-10-01,1316.46
2013-10-02,1317.24
2013-10-03,1311.13
2013-10-06,1323.54
2013-10-07,1319.66
2013-10-08,1306.21
2013-10-09,1288.15
2013-10-10,1272.57
2013-10-13,1272.68
2013-10-14,1282.55
2013-10-15,1282.99
2013-10-16,1320.89
2013-10-17,1316.65
2013-10-20,1316.31
2013-10-21,1340.4
2013-10-22,1333.74
2013-10-23,1347.03
2013-10-24,1351.02
2013-10-27,1352.98
2013-10-28,1345.41
2013-10-29,1344.84
2013-10-30,1323.22
2013-10-31,1316.5
2013-11-03,1314.94
2013-11-04,1312.31
2013-11-05,1318.12
2013-11-06,1307.88
2013-11-07,1288.97
2013-11-10,1283.2
2013-11-11,1268.36
2013-11-12,1282.11
2013-11-13,1287.51
2013-11-14,1290.69
2013-11-17,1275.72
2013-11-18,1275.91
2013-11-19,1244.59
2013-11-20,1243.38
2013-11-21,1244.1
2013-11-24,1251.71
2013-11-25,1243.19
2013-11-26,1238.26
2013-11-27,1247.28
2013-11-28,1254.78
2013-12-01,1220.12
2013-12-02,1223.75
2013-12-03,1243.92
2013-12-04,1225.47
2013-12-05,1229.59
2013-12-08,1240.66
2013-12-09,1262.46
2013-12-10,1252.57
2013-12-11,1225.8
2013-12-12,1239.19
2013-12-15,1241.62
2013-12-16,1231.37
2013-12-17,1218.73
2013-12-18,1188.95
2013-12-19,1203.6
2013-12-22,1199.09
2013-12-23,1203.56
2013-12-25,1211.03
2013-12-26,1213.53
2013-12-29,1196.85
2013-12-30,1206.81
2014-01-01,1224.65
2014-01-02,1237.11
2014-01-05,1238.25
2014-01-06,1232.44
2014-01-07,1226.26
2014-01-08,1228.3
2014-01-09,1248.62
2014-01-12,1253.51
2014-01-13,1245.54
2014-01-14,1242.27
2014-01-15,1242.66
2014-01-16,1254.42
2014-01-19,1255.01
2014-01-20,1241.76
2014-01-21,1237.39
2014-01-22,1264.27
2014-01-23,1270.48
2014-01-26,1257.24
2014-01-27,1257.41
2014-01-28,1267.78
2014-01-29,1244.09
2014-01-30,1244.73
2014-02-02,1257.87
2014-02-03,1255.05
2014-02-04,1258.32
2014-02-05,1258.55
2014-02-06,1267.74
2014-02-09,1275.06
2014-02-10,1291.63
2014-02-11,1291.43
2014-02-12,1303.26
2014-02-13,1319.06
2014-02-16,1329.22
2014-02-17,1322.34
2014-02-18,1311.83
2014-02-19,1323.45
2014-02-20,1324.62
2014-02-23,1337.24
2014-02-24,1340.95
2014-02-25,1330.94
2014-02-26,1331.71
2014-02-27,1326.8
2014-03-02,1350.88
2014-03-03,1334.84
2014-03-04,1337.12
2014-03-05,1351.09
2014-03-06,1340.39
2014-03-09,1340.04
2014-03-10,1349.27
2014-03-11,1367.16
2014-03-12,1370.7
2014-03-13,1383.74
2014-03-16,1367.31
2014-03-17,1356.02
2014-03-18,1330.01
2014-03-19,1328.16
2014-03-20,1334.75
2014-03-23,1309.13
2014-03-24,1311.46
2014-03-25,1304.74
2014-03-26,1291.63
2014-03-27,1295.74
2014-03-30,1284.3
2014-03-31,1279.34
2014-04-01,1290.15
2014-04-02,1287.03
2014-04-03,1303.65
2014-04-06,1297.65
2014-04-07,1309
2014-04-08,1312.13
2014-04-09,1319.23
2014-04-10,1318.74
2014-04-13,1328.25
2014-04-14,1302.95
2014-04-15,1302.79
2014-04-16,1295.53
2014-04-17,1300.15
2014-04-20,1290.12
2014-04-21,1284.1
2014-04-22,1284.2
2014-04-23,1293.66
2014-04-24,1303.65
2014-04-27,1297.04
2014-04-28,1296.2
2014-04-29,1291.81
2014-04-30,1284.68
2014-05-01,1299.84
2014-05-04,1310.52
2014-05-05,1308.38
2014-05-06,1290.07
2014-05-07,1289.75
2014-05-08,1289.18
2014-05-11,1296.07
2014-05-12,1293.93
2014-05-13,1306.22
2014-05-14,1296.54
2014-05-15,1293.82
2014-05-18,1293.42
2014-05-19,1294.63
2014-05-20,1292.34
2014-05-21,1294.42
2014-05-22,1292.98
2014-05-25,1293.13
2014-05-26,1265.19
2014-05-27,1258.57
2014-05-28,1256.01
2014-05-29,1250.03
2014-06-01,1244.3
2014-06-02,1245.44
2014-06-03,1244.17
2014-06-04,1254
2014-06-05,1253.45
2014-06-08,1252.77
2014-06-09,1260.2
2014-06-10,1261.34
2014-06-11,1273.71
2014-06-12,1277.44
2014-06-15,1272.3
2014-06-16,1270.99
2014-06-17,1278.07
2014-06-18,1320.68
2014-06-19,1314.96
2014-06-21,1314.85
2014-06-22,1317.78
2014-06-23,1318.64
2014-06-24,1319.53
2014-06-25,1316.94
2014-06-26,1316.34
2014-06-29,1327.57
2014-06-30,1326.73
2014-07-01,1327.2
2014-07-02,1319.96
2014-07-03,1321.02
2014-07-06,1320.21
2014-07-07,1319.65
2014-07-08,1328.08
2014-07-09,1336.08
2014-07-10,1338.8
2014-07-13,1307.63
2014-07-14,1294.4
2014-07-15,1299.41
2014-07-16,1319.53
2014-07-17,1310.98
2014-07-20,1312.73
2014-07-21,1306.72
2014-07-22,1304.94
2014-07-23,1293.99
2014-07-24,1307.82
2014-07-27,1304.39
2014-07-28,1299.45
2014-07-29,1296.57
2014-07-30,1282.92
2014-07-31,1294.16
2014-08-03,1288.54
2014-08-04,1289.05
2014-08-05,1306.22
2014-08-06,1312.77
2014-08-07,1310.11
2014-08-10,1308.81
2014-08-11,1309.75
2014-08-12,1313.33
2014-08-13,1313.8
2014-08-14,1304.97
2014-08-17,1298.67
2014-08-18,1296.04
2014-08-19,1292.23
2014-08-20,1277.06
2014-08-21,1281.26
2014-08-24,1277.12
2014-08-25,1281.4
2014-08-26,1282.93
2014-08-27,1289.82
2014-08-28,1287.61
2014-08-31,1286.95
2014-09-01,1265.62
2014-09-02,1269.67
2014-09-03,1262.25
2014-09-04,1269.13
2014-09-07,1255.71
2014-09-08,1255.76
2014-09-09,1250.1
2014-09-10,1241.22
2014-09-11,1229.85
2014-09-14,1233.56
2014-09-15,1235.87
2014-09-16,1223.78
2014-09-17,1225.35
2014-09-18,1216.31
2014-09-21,1215.37
2014-09-22,1223.73
2014-09-23,1217.42
2014-09-24,1221.86
2014-09-25,1218.61
2014-09-28,1216.13
2014-09-29,1208.54
2014-09-30,1214.12
2014-10-01,1214.91
2014-10-02,1191.89
2014-10-05,1207.57
2014-10-06,1209.3
2014-10-07,1221.48
2014-10-08,1224.59
2014-10-09,1223.58
2014-10-12,1236.16
2014-10-13,1232.99
2014-10-14,1242.39
2014-10-15,1239.12
2014-10-16,1238.57
2014-10-19,1247.19
2014-10-20,1248.99
2014-10-21,1241.6
2014-10-22,1232.15
2014-10-23,1231.35
2014-10-26,1226.83
2014-10-27,1228.82
2014-10-28,1212.56
2014-10-29,1199.13
2014-10-30,1173.35
2014-11-02,1165.82
2014-11-03,1168.7
2014-11-04,1140.87
2014-11-05,1142.18
2014-11-06,1178.06
2014-11-09,1151.74
2014-11-10,1164.63
2014-11-11,1162.93
2014-11-12,1162.85
2014-11-13,1189.1
2014-11-16,1186.92
2014-11-17,1197.43
2014-11-18,1183.02
2014-11-19,1194.1
2014-11-20,1201.81
2014-11-23,1197.41
2014-11-24,1201.29
2014-11-25,1198.25
2014-11-26,1189.4
2014-11-27,1169.14
2014-11-30,1212.36
2014-12-01,1198.74
2014-12-02,1209.78
2014-12-03,1205.61
2014-12-04,1192.53
2014-12-07,1203.85
2014-12-08,1231.61
2014-12-09,1226.75
2014-12-10,1228.37
2014-12-11,1223.15
2014-12-14,1193.49
2014-12-15,1197.83
2014-12-16,1189.8
2014-12-17,1198.54
2014-12-18,1196.87
2014-12-21,1177.04
2014-12-22,1176.75
2014-12-23,1177.05
2014-12-25,1198.02
2014-12-28,1184.03
2014-12-29,1200.78
2014-12-30,1182.85
2015-01-01,1190.62
2015-01-04,1205.63
2015-01-05,1219.13
2015-01-06,1211.66
2015-01-07,1209.4
2015-01-08,1223.21
2015-01-11,1234.34
2015-01-12,1231.32
2015-01-13,1229.28
2015-01-14,1263.5
2015-01-15,1280.86
2015-01-18,1279.97
2015-01-19,1295.41
2015-01-20,1294.12
2015-01-21,1301.83
2015-01-22,1294.63
2015-01-25,1282.08
2015-01-26,1292.93
2015-01-27,1285.62
2015-01-28,1257.7
2015-01-29,1284.69
2015-02-01,1274.71
2015-02-02,1261.2
2015-02-03,1269.79
2015-02-04,1265.24
2015-02-05,1234.53
2015-02-08,1239.5
2015-02-09,1233.87
2015-02-10,1218.62
2015-02-11,1222.31
2015-02-12,1230.1
2015-02-15,1232.9
2015-02-16,1210.1
2015-02-17,1213.07
2015-02-18,1207.44
2015-02-19,1202.84
2015-02-22,1202.02
2015-02-23,1200.77
2015-02-24,1205.36
2015-02-25,1209.72
2015-02-26,1213.5
2015-03-01,1207.1
2015-03-02,1203.98
2015-03-03,1200.63
2015-03-04,1198.69
2015-03-05,1168.05
2015-03-08,1167.54
2015-03-09,1162.14
2015-03-10,1155.69
2015-03-11,1154.05
2015-03-12,1158.04
2015-03-15,1155.11
2015-03-16,1149.82
2015-03-17,1168.26
2015-03-18,1171.47
2015-03-19,1182.85
2015-03-22,1189.98
2015-03-23,1193.58
2015-03-24,1195.69
2015-03-25,1205.14
2015-03-26,1199.13
2015-03-29,1186.48
2015-03-30,1183.83
2015-03-31,1204.39
2015-04-01,1202.9
2015-04-02,1211.12
2015-04-05,1215.23
2015-04-06,1209.54
2015-04-07,1202.84
2015-04-08,1195.17
2015-04-09,1207.76
2015-04-12,1198.97
2015-04-13,1193.15
2015-04-14,1202.93
2015-04-15,1198.85
2015-04-16,1204.53
2015-04-19,1196.27
2015-04-20,1203.09
2015-04-21,1187.27
2015-04-22,1194.29
2015-04-23,1179.81
2015-04-26,1202.4
2015-04-27,1212.53
2015-04-28,1205.01
2015-04-29,1184.67
2015-04-30,1178.72
2015-05-03,1188.69
2015-05-04,1193.67
2015-05-05,1192.54
2015-05-06,1184.74
2015-05-07,1188.87
2015-05-10,1184.37
2015-05-11,1194.38
2015-05-12,1216.09
2015-05-13,1221.49
2015-05-14,1224.46
2015-05-17,1225.8
2015-05-18,1208.1
2015-05-19,1210.08
2015-05-20,1206.65
2015-05-21,1206.61
2015-05-24,1207.69
2015-05-25,1187.62
2015-05-26,1188.25
2015-05-27,1188.77
2015-05-28,1190.63
2015-05-31,1189.63
2015-06-01,1193.39
2015-06-02,1185.45
2015-06-03,1177.17
2015-06-04,1172.52
2015-06-07,1174.44
2015-06-08,1177.23
2015-06-09,1186.36
2015-06-10,1182.4
2015-06-11,1181.9
2015-06-14,1186.77
2015-06-15,1182.38
2015-06-16,1186.1
2015-06-17,1202.22
2015-06-18,1200.57
2015-06-21,1186.33
2015-06-22,1179
2015-06-23,1175.7
2015-06-24,1173.47
2015-06-25,1175.64
2015-06-28,1180.2
2015-06-29,1172.55
2015-06-30,1168.97
2015-07-01,1166.65
2015-07-02,1169.23
2015-07-05,1170.58
2015-07-06,1155.48
2015-07-07,1158.49
2015-07-08,1159.61
2015-07-09,1163.85
2015-07-12,1158.33
2015-07-13,1156.87
2015-07-14,1149.88
2015-07-15,1145.73
2015-07-16,1134.86
2015-07-19,1097.04
2015-07-20,1101.45
2015-07-21,1094.58
2015-07-22,1090.95
2015-07-23,1099.46
2015-07-26,1094.2
2015-07-27,1095.68
2015-07-28,1097.58
2015-07-29,1089.02
2015-07-30,1096.08
2015-08-02,1087.13
2015-08-03,1088.03
2015-08-04,1085.38
2015-08-05,1089.97
2015-08-06,1094.52
2015-08-09,1104.82
2015-08-10,1109.32
2015-08-11,1124.77
2015-08-12,1115.51
2015-08-13,1115.25
2015-08-16,1117.94
2015-08-17,1118.06
2015-08-18,1134.3
2015-08-19,1152.38
2015-08-20,1160.87
2015-08-23,1155.43
2015-08-24,1140.97
2015-08-25,1125.52
2015-08-26,1125.27
2015-08-27,1134.03
2015-08-30,1135.25
2015-08-31,1140.59
2015-09-01,1134.38
2015-09-02,1125.7
2015-09-03,1122.37
2015-09-06,1119.52
2015-09-07,1122.02
2015-09-08,1108.11
2015-09-09,1111.11
2015-09-10,1108.18
2015-09-13,1109.4
2015-09-14,1105.54
2015-09-15,1119.88
2015-09-16,1131.87
2015-09-17,1139.56
2015-09-20,1133.8
2015-09-21,1125.14
2015-09-22,1130.57
2015-09-23,1154.39
2015-09-24,1146.5
2015-09-27,1132.33
2015-09-28,1127.81
2015-09-29,1115.43
2015-09-30,1114.04
2015-10-01,1138.85
2015-10-04,1136.12
2015-10-05,1147.59
2015-10-06,1145.95
2015-10-07,1139.4
2015-10-08,1156.53
2015-10-11,1164.23
2015-10-12,1169.23
2015-10-13,1184.57
2015-10-14,1183.69
2015-10-15,1177.35
2015-10-18,1171.22
2015-10-19,1176.42
2015-10-20,1167.6
2015-10-21,1166.33
2015-10-22,1164.82
2015-10-25,1163.38
2015-10-26,1167.52
2015-10-27,1156.55
2015-10-28,1146.51
2015-10-29,1142.44
2015-11-01,1133.89
2015-11-02,1118.23
2015-11-03,1108.4
2015-11-04,1104.32
2015-11-05,1089.92
2015-11-08,1092.68
2015-11-09,1090.03
2015-11-10,1086.79
2015-11-11,1085.63
2015-11-12,1084.36
2015-11-15,1083.25
2015-11-16,1070.69
2015-11-17,1071.23
